7.251553,4.548682E+19,-5.537135E+19,-9.884526E+18
7.267882,4.547319E+19,-5.531116E+19,-9.837964E+18
7.284542,4.545944E+19,-5.52511E+19,-9.791661E+18
7.302064,4.544544E+19,-5.518907E+19,-9.74363E+18
7.319058,4.543069E+19,-5.512586E+19,-9.695168E+18
7.335915,4.541611E+19,-5.506376E+19,-9.647647E+18
7.352968,4.540218E+19,-5.500354E+19,-9.601358E+18
7.368583,4.538807E+19,-5.494165E+19,-9.553577E+18
7.385351,4.537504E+19,-5.488465E+19,-9.50961E+18
7.402398,4.536008E+19,-5.482382E+19,-9.463743E+18
7.419103,4.534489E+19,-5.476331E+19,-9.418421E+18
7.436669,4.533132E+19,-5.470495E+19,-9.373636E+18
7.453389,4.531733E+19,-5.464672E+19,-9.329396E+18
7.46961,4.53307E+19,-5.458011E+19,-9.249408E+18
7.485917,4.536259E+19,-5.452036E+19,-9.157775E+18
7.502326,4.534798E+19,-5.446238E+19,-9.114397E+18
7.519016,4.533433E+19,-5.440431E+19,-9.069977E+18
7.542786,4.531997E+19,-5.434452E+19,-9.024554E+18
7.55509,4.529945E+19,-5.42595E+19,-8.960048E+18
7.570871,4.528914E+19,-5.421555E+19,-8.926412E+18
7.586876,4.527613E+19,-5.416035E+19,-8.884221E+18
7.603729,4.526315E+19,-5.410351E+19,-8.840368E+18
7.620292,4.524916E+19,-5.40443E+19,-8.795139E+18
7.636625,4.523525E+19,-5.398628E+19,-8.751026E+18
7.653077,4.522137E+19,-5.392923E+19,-8.707859E+18
7.669368,4.520747E+19,-5.387103E+19,-8.663553E+18
7.685901,4.519423E+19,-5.381483E+19,-8.620602E+18
7.703746,4.51809E+19,-5.375706E+19,-8.57616E+18
7.71955,4.516679E+19,-5.369582E+19,-8.529035E+18
7.735752,4.515459E+19,-5.364195E+19,-8.487359E+18
7.753333,4.514203E+19,-5.358642E+19,-8.444394E+18
7.771551,4.512859E+19,-5.352657E+19,-8.397982E+18
7.793175,4.51143E+19,-5.346511E+19,-8.350804E+18
