5.710197,4.483529E+19,-6.186288E+19,-1.702759E+19
5.727596,4.481596E+19,-6.178083E+19,-1.696488E+19
5.74448,4.479685E+19,-6.16966E+19,-1.689975E+19
5.761815,4.477788E+19,-6.161422E+19,-1.683633E+19
5.781856,4.475877E+19,-6.153092E+19,-1.677215E+19
5.803414,4.473688E+19,-6.143379E+19,-1.669691E+19
5.819988,4.4714E+19,-6.132882E+19,-1.661482E+19
5.837782,4.469594E+19,-6.124969E+19,-1.655375E+19
5.85637,4.467599E+19,-6.116442E+19,-1.648843E+19
5.874308,4.465486E+19,-6.107544E+19,-1.642059E+19
5.891426,4.463503E+19,-6.099027E+19,-1.635524E+19
5.908084,4.461605E+19,-6.090996E+19,-1.629391E+19
5.924919,4.459765E+19,-6.083201E+19,-1.623436E+19
5.942888,4.457942E+19,-6.075166E+19,-1.617224E+19
5.959926,4.456074E+19,-6.066772E+19,-1.610698E+19
5.978583,4.454358E+19,-6.058981E+19,-1.604623E+19
5.997551,4.452443E+19,-6.050181E+19,-1.597738E+19
6.019585,4.451106E+19,-6.041234E+19,-1.590127E+19
6.037435,4.450213E+19,-6.030995E+19,-1.580783E+19
6.053975,4.448294E+19,-6.022723E+19,-1.574429E+19
6.071479,4.446476E+19,-6.015045E+19,-1.568569E+19
6.087796,4.444542E+19,-6.007045E+19,-1.562503E+19
6.106143,4.442788E+19,-6.000174E+19,-1.557386E+19
6.122841,4.442837E+19,-5.991316E+19,-1.548479E+19
6.139647,4.445885E+19,-5.983825E+19,-1.53794E+19
6.156348,4.444124E+19,-5.976311E+19,-1.532188E+19
6.173375,4.4424E+19,-5.968912E+19,-1.526511E+19
6.189923,4.440623E+19,-5.961198E+19,-1.520575E+19
6.206356,4.438792E+19,-5.953707E+19,-1.514915E+19
6.223043,4.436946E+19,-5.946289E+19,-1.509342E+19
6.242851,4.435108E+19,-5.938837E+19,-1.503729E+19
6.259552,4.432987E+19,-5.930177E+19,-1.49719E+19
6.276043,4.431308E+19,-5.922628E+19,-1.49132E+19
6.292789,4.429738E+19,-5.915373E+19,-1.485634E+19
6.309996,4.427914E+19,-5.90809E+19,-1.480176E+19
6.326874,4.426071E+19,-5.900575E+19,-1.474504E+19
6.343656,4.4243E+19,-5.893155E+19,-1.468856E+19
6.360516,4.422546E+19,-5.885875E+19,-1.463329E+19
6.377723,4.420808E+19,-5.878551E+19,-1.457743E+19
6.395605,4.419036E+19,-5.871216E+19,-1.45218E+19
6.411982,4.417157E+19,-5.863578E+19,-1.44642E+19
6.429321,4.41544E+19,-5.856587E+19,-1.441147E+19
6.446119,4.413661E+19,-5.849272E+19,-1.435611E+19
6.463163,4.412016E+19,-5.842141E+19,-1.430125E+19
6.479401,4.410345E+19,-5.8349E+19,-1.424555E+19
6.495852,4.408723E+19,-5.8281E+19,-1.419377E+19
6.512624,4.407098E+19,-5.821209E+19,-1.41411E+19
6.530079,4.405433E+19,-5.814149E+19,-1.408716E+19
6.546677,4.403708E+19,-5.806871E+19,-1.403164E+19
6.568911,4.402139E+19,-5.799861E+19,-1.397722E+19
6.586756,4.400082E+19,-5.792327E+19,-1.392245E+19
6.603514,4.398661E+19,-5.783339E+19,-1.384678E+19
6.621013,4.398244E+19,-5.776319E+19,-1.378075E+19
6.637989,4.396567E+19,-5.76908E+19,-1.372513E+19
6.654777,4.394955E+19,-5.762083E+19,-1.367128E+19
6.671895,4.393396E+19,-5.755213E+19,-1.361817E+19
6.688846,4.39198E+19,-5.748232E+19,-1.356252E+19
6.708579,4.391354E+19,-5.741363E+19,-1.35001E+19
6.727186,4.390879E+19,-5.733168E+19,-1.34229E+19
6.742975,4.389162E+19,-5.72558E+19,-1.336418E+19
6.761362,4.387701E+19,-5.719259E+19,-1.331559E+19
6.778664,4.385991E+19,-5.71194E+19,-1.325948E+19
6.796891,4.384358E+19,-5.70496E+19,-1.320602E+19
6.813595,4.382572E+19,-5.697662E+19,-1.31509E+19
6.829848,4.380937E+19,-5.691026E+19,-1.310089E+19
6.847342,4.379339E+19,-5.684568E+19,-1.305229E+19
6.864275,4.377615E+19,-5.677645E+19,-1.300031E+19
6.881284,4.37595E+19,-5.671012E+19,-1.295062E+19
6.899426,4.374294E+19,-5.664267E+19,-1.289973E+19
6.914618,4.372515E+19,-5.657103E+19,-1.284588E+19
6.93613,4.371043E+19,-5.651134E+19,-1.280091E+19
6.952797,4.369002E+19,-5.64284E+19,-1.273838E+19
6.971109,4.367429E+19,-5.636312E+19,-1.268883E+19
6.987285,4.365691E+19,-5.629253E+19,-1.263562E+19
7.004947,4.364117E+19,-5.623126E+19,-1.259009E+19
7.02242,4.362477E+19,-5.616225E+19,-1.253748E+19
7.039256,4.360897E+19,-5.609504E+19,-1.248607E+19
7.056228,4.359323E+19,-5.603091E+19,-1.243767E+19
7.073854,4.357747E+19,-5.596658E+19,-1.238911E+19
7.090647,4.356097E+19,-5.590066E+19,-1.233969E+19
7.107121,4.354516E+19,-5.583741E+19,-1.229226E+19
7.123442,4.352973E+19,-5.577479E+19,-1.224505E+19
7.140471,4.351462E+19,-5.571323E+19,-1.219861E+19
7.157613,4.349921E+19,-5.564996E+19,-1.215075E+19
7.174654,4.348436E+19,-5.558647E+19,-1.210212E+19
7.19111,4.347129E+19,-5.552413E+19,-1.205284E+19
7.207859,4.345693E+19,-5.546539E+19,-1.200846E+19
7.224625,4.343912E+19,-5.540304E+19,-1.196392E+19
7.241659,4.342486E+19,-5.533903E+19,-1.191418E+19
7.25842,4.34126E+19,-5.527606E+19,-1.186346E+19
7.274764,4.339787E+19,-5.521472E+19,-1.181685E+19
7.291619,4.33833E+19,-5.515466E+19,-1.177136E+19
7.30894,4.336833E+19,-5.509284E+19,-1.172451E+19
7.326448,4.335316E+19,-5.50287E+19,-1.167553E+19
7.343216,4.333714E+19,-5.496453E+19,-1.162739E+19
7.360762,4.332156E+19,-5.490461E+19,-1.158306E+19
7.378045,4.330591E+19,-5.484128E+19,-1.153537E+19
7.404376,4.329053E+19,-5.477715E+19,-1.148662E+19
7.42193,4.326781E+19,-5.468196E+19,-1.141415E+19
7.439648,4.325294E+19,-5.461943E+19,-1.136649E+19
7.456223,4.323805E+19,-5.455731E+19,-1.131926E+19
7.473265,4.322419E+19,-5.449796E+19,-1.127377E+19
7.489634,4.321025E+19,-5.443653E+19,-1.122628E+19
7.507064,4.319694E+19,-5.437773E+19,-1.11808E+19
7.524167,4.318279E+19,-5.431589E+19,-1.11331E+19
7.541002,4.316861E+19,-5.425526E+19,-1.108665E+19
7.557678,4.315444E+19,-5.419584E+19,-1.10414E+19
7.574091,4.314068E+19,-5.413675E+19,-1.099607E+19
7.590726,4.312655E+19,-5.407902E+19,-1.095247E+19
7.60782,4.311228E+19,-5.402006E+19,-1.090778E+19
7.624619,4.309768E+19,-5.395999E+19,-1.086231E+19
7.641489,4.30832E+19,-5.390182E+19,-1.081862E+19
7.657857,4.306847E+19,-5.38427E+19,-1.077423E+19
7.67466,4.305392E+19,-5.378681E+19,-1.07329E+19
7.69278,4.304024E+19,-5.372728E+19,-1.068704E+19
7.710024,4.302605E+19,-5.366549E+19,-1.063944E+19
7.730464,4.301179E+19,-5.360401E+19,-1.059222E+19
7.747986,4.299513E+19,-5.35327E+19,-1.053757E+19
7.768476,4.298126E+19,-5.347336E+19,-1.049211E+19
